filename,add_lines,del_lines
kotlinx-coroutines-core/src/test/kotlin/examples/{tutorial-example-5.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/CoroutinesTest.kt,325,168
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/DeferTest.kt,112,36
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/ExecutorsTest.kt,85,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/JobTest.kt,176,53
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/LazyDeferTest.kt,189,15
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/TestBase.kt,33,0
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedListTest.kt,87,8
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/try.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/util/LockFreeLinkedListStressTest.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/util/LockFreeLinkedListTest.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{try.kt,,
kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{util,,
kotlinx-coroutines-core/tutorial.md,140,140
kotlinx-coroutines-core/tuturial.md,147,147
kotlinx-coroutines-core/{tuturial.md,,
kotlinx-coroutines-generate/src/main/kotlin/generate.kt,0,107
kotlinx-coroutines-generate/src/test/kotlin/GenerateTest.kt,0,274
kotlinx-coroutines-javafx/pom.xml,33,2
kotlinx-coroutines-javafx/src/main/kotlin/kotlinx/coroutines/experimental/javafx/JavaFx.kt,67,10
kotlinx-coroutines-javafx/src/test/kotlin/FxTestApp.kt,128,128
kotlinx-coroutines-javafx/src/test/kotlin/examples/FxExampleApp.kt,133,2
kotlinx-coroutines-javafx/src/test/kotlin/{FxTestApp.kt,,
kotlinx-coroutines-jdk8/pom.xml,33,2
kotlinx-coroutines-jdk8/src/main/kotlin/kotlinx/coroutines/experimental/future/Future.kt,89,7
kotlinx-coroutines-jdk8/src/test/kotlin/examples/CancelFuture-test.kt,26,26
kotlinx-coroutines-jdk8/src/test/kotlin/examples/Cancellable-test.kt,33,33
kotlinx-coroutines-jdk8/src/test/kotlin/examples/ToFuture-test.kt,19,19
kotlinx-coroutines-jdk8/src/test/kotlin/examples/Try.kt,21,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/log.kt,8,2
kotlinx-coroutines-jdk8/src/test/kotlin/examples/simple-example-1.kt,18,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/simple-example-2.kt,19,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/simple-example-3.kt,22,0
kotlinx-coroutines-jdk8/src/test/kotlin/examples/withTimeout-test.kt,38,38
kotlinx-coroutines-jdk8/src/test/kotlin/examples/{CancelFuture-test.kt,,
kotlinx-coroutines-jdk8/src/test/kotlin/examples/{Cancellable-test.kt,,
kotlinx-coroutines-jdk8/src/test/kotlin/examples/{ToFuture-test.kt,,
kotlinx-coroutines-jdk8/src/test/kotlin/examples/{withTimeout-test.kt,,
kotlinx-coroutines-jdk8/src/test/kotlin/kotlinx/coroutines/experimental/future/FutureTest.kt,137,6
kotlinx-coroutines-nio/pom.xml,39,2
kotlinx-coroutines-nio/src/main/kotlin/kotlinx/coroutines/experimental/nio/Nio.kt,192,30
kotlinx-coroutines-nio/src/test/kotlin/examples/echo-example.kt,59,1
kotlinx-coroutines-nio/src/test/kotlin/examples/log.kt,8,2
kotlinx-coroutines-nio/src/test/kotlin/kotlinx/coroutines/experimental/nio/AsyncIOTest.kt,113,12
kotlinx-coroutines-rx-example/pom.xml,3,3
kotlinx-coroutines-rx-example/src/main/kotlin/main.kt,3,4
kotlinx-coroutines-rx/pom.xml,3,3
kotlinx-coroutines-rx/src/main/kotlin/{,,
kotlinx-coroutines-rx/src/test/kotlin/AsyncRxTest.kt,10,154
kotlinx-coroutines-rx/src/test/kotlin/{,,
kotlinx-coroutines-swing/pom.xml,39,2
kotlinx-coroutines-swing/src/main/kotlin/kotlinx/coroutines/experimental/swing/Swing.kt,38,10
kotlinx-coroutines-swing/src/test/kotlin/examples/swing-example.kt,37,2
kotlinx-coroutines-swing/src/test/kotlin/swing-test.kt,32,32
kotlinx-coroutines-swing/src/test/kotlin/{swing-test.kt,,
kotlinx-coroutines-swing/src/test/kotlin/{swing-ui-example.kt,,
pom.xml,70,35
{kotlinx-coroutines-async,,
{kotlinx-coroutines-async-example-ui,,
{kotlinx-coroutines-async/src/test/kotlin,,
{kotlinx-coroutines-generate,,
